-0.0399968137,0.0340430571,-0.2934790328,-0.2054220029,-0.2927258181,-0.1460910841
-0.0400086858,0.034711701,-0.2937209359,-0.2058653689,-0.291259834,-0.1520782721
-0.0392933166,0.035096848,-0.293041337,-0.2055520515,-0.2919895098,-0.157585554
-0.0355914902,0.044415925,-0.2940296293,-0.2064570899,-0.2893891546,-0.1573397641
-0.0362985984,0.043487726,-0.2943046471,-0.2052591021,-0.2925744371,-0.1658287125
-0.0360886751,0.0433828319,-0.2933452985,-0.205849038,-0.2909327753,-0.1639726252
-0.0360224696,0.0437774618,-0.2940294646,-0.2074569883,-0.2863210381,-0.1632745009
-0.0359235273,0.0438332414,-0.2938200375,-0.2070026851,-0.2876103586,-0.1639060235
-0.0363362293,0.042987115,-0.2932783376,-0.2053787123,-0.2925389961,-0.1559969345
-0.0360627376,0.0435832686,-0.2937190686,-0.206036139,-0.2906217602,-0.1567187175
-0.0363233719,0.0431369272,-0.2935800157,-0.2065671253,-0.2890158342,-0.1591273894
-0.0353596623,0.0449133358,-0.2942811015,-0.2062829129,-0.2898978374,-0.1571251712
-0.0352711138,0.0450269751,-0.2938948612,-0.2053559274,-0.2924555962,-0.1607359793
-0.035318487,0.0448785794,-0.2934511925,-0.2056251716,-0.2919483297,-0.1521956081
-0.0352623773,0.0449801753,-0.2934260932,-0.2303250247,-0.2637181483,-0.1856358535
-0.0349344895,0.045489284,-0.2926514777,-0.2297381392,-0.2638026338,-0.1858456278
-0.0352067979,0.0450678123,-0.2933047332,-0.2290907495,-0.2641695964,-0.1855601817
-0.0345796791,0.0461418384,-0.2925678245,-0.2295905087,-0.2631642355,-0.1871437553
-0.0348088254,0.0454853448,-0.2923904228,-0.2302669528,-0.2619002058,-0.1891044993
-0.0342811172,0.045530567,-0.2920266418,-0.2308479065,-0.2624894609,-0.1876264978
-0.0343462167,0.046143519,-0.2922794427,-0.2290846019,-0.2642570944,-0.1853988616
-0.0343816016,0.0460356162,-0.2922685827,-0.2257404693,-0.2660190161,-0.184176684
-0.0347680249,0.0449476409,-0.2921803679,-0.2138057252,-0.276128341,-0.1681474904
-0.0345901999,0.045675508,-0.292297338,-0.2145094115,-0.2757831767,-0.1615437639
-0.034187798,0.0459992793,-0.2921171843,-0.2141659289,-0.27596626,-0.1645837549
-0.0350779731,0.0448710008,-0.2923771994,-0.2139120119,-0.2764397211,-0.1625839951
-0.0345223799,0.0460742931,-0.2923826865,-0.2109382946,-0.2805444942,-0.1572530336
-0.0329162416,0.0444066049,-0.2909980027,-0.2111905911,-0.2798138304,-0.1625086658
-0.032984539,0.0444046766,-0.2910024802,-0.2128751577,-0.2775597652,-0.1646338976
-0.0338239818,0.0431334829,-0.2911001426,-0.2142493267,-0.2756504038,-0.1672546978
-0.033252487,0.0434213284,-0.2910533911,-0.2128900616,-0.2778658518,-0.1605575003
-0.0337846308,0.0437738063,-0.2910757196,-0.2138632877,-0.2761526262,-0.1669476
-0.033340832,0.0434709643,-0.2910574015,-0.2130802034,-0.2775207491,-0.1619363986
-0.0338461255,0.042771075,-0.2911139572,-0.2131119964,-0.2770973928,-0.1667598663
-0.0327964193,0.0433115089,-0.2910276846,-0.2145446809,-0.2752957437,-0.1671180477
-0.0321700214,0.0435006164,-0.2909807608,-0.2106976165,-0.2805887678,-0.1604384242
-0.0346451284,0.0422427687,-0.2911836215,-0.2122546118,-0.2781007365,-0.1674856477
-0.0321462814,0.0438646458,-0.2909667877,-0.2112260819,-0.2799616709,-0.1600999358
-0.0328049475,0.043157983,-0.2910334818,-0.2095793788,-0.2823016443,-0.1563070121
-0.0340221322,0.0431898002,-0.2911110175,-0.2131017193,-0.2776382046,-0.1601265784
-0.0328258463,0.04309418,-0.291037012,-0.211499268,-0.2797749486,-0.1581984623
-0.0378393824,0.0401302183,-0.2953430656,-0.2129366042,-0.2775375078,-0.1639582409
-0.0372388262,0.0417073375,-0.2945453762,-0.2097715376,-0.2820287273,-0.1567478422
-0.0380332385,0.03999568,-0.2944698697,-0.2136000781,-0.2770083537,-0.1602907115
-0.0372629182,0.041597183,-0.2947189185,-0.213054183,-0.2769575823,-0.1694147531
-0.0381076641,0.0398599644,-0.2943884018,-0.2135928454,-0.2769820838,-0.1607331212
-0.0371170108,0.0419536958,-0.294605581,-0.2131830374,-0.2768595917,-0.168642469
-0.0379896274,0.040101797,-0.2944373313,-0.2101805041,-0.2815007209,-0.1570223854
-0.0368214571,0.042649803,-0.2944546542,-0.2160735791,-0.2734203927,-0.1752957192
-0.0378006081,0.0403013875,-0.2950822267,-0.2139659248,-0.2755859229,-0.1731198502
-0.0381121051,0.0398509548,-0.294386292,-0.2152658727,-0.2745936802,-0.1667806988
-0.0373602199,0.0414747133,-0.294446494,-0.215103317,-0.2746808969,-0.1683979024
-0.037952769,0.0401286165,-0.2945996128,-0.2145586437,-0.2752350556,-0.1679579798
-0.037700022,0.0403101033,-0.2957197277,-0.2145581853,-0.2751870741,-0.1690412878
-0.0376825562,0.0399604714,-0.2964864282,-0.2153422391,-0.2742578622,-0.1726160178
-0.0380864849,0.0388542537,-0.2964999575,-0.2149431811,-0.2745686575,-0.1744234052
-0.0375925841,0.0402976151,-0.2963123261,-0.2145662269,-0.2749707938,-0.173702512
-0.0379681685,0.0387086649,-0.2973814278,-0.208207118,-0.2847192809,-0.1590124872
-0.0380771403,0.0394140635,-0.2954924064,-0.2060292339,-0.2910212011,-0.1483402076
-0.0381094124,0.0391780709,-0.2957717991,-0.209032446,-0.2832680932,-0.154764971
-0.0379390708,0.0393369674,-0.2963460723,-0.2064095638,-0.2898807066,-0.150557678
-0.0379479123,0.0395099346,-0.2959745954,-0.2087233134,-0.2839421549,-0.1552009616
-0.0381326976,0.0389982063,-0.2959914691,-0.2071061964,-0.2880163968,-0.1526309868
-0.0380973332,0.0386379753,-0.2968520857,-0.2070863072,-0.2883022447,-0.1505131985
-0.037978454,0.0388048725,-0.2971472684,-0.2065994841,-0.2893925594,-0.1509449313
-0.0378341135,0.0399698551,-0.2956912365,-0.2072419346,-0.2873779803,-0.1554699975
-0.0380817909,0.0388313984,-0.2965671303,-0.2079925788,-0.2849279774,-0.1616080331
-0.0393792845,0.0368479171,-0.2951592713,-0.2075866506,-0.2870233334,-0.1514705043
-0.038554131,0.037706508,-0.2967056059,-0.2057616763,-0.291733436,-0.1475774943
-0.0386568804,0.0375587372,-0.2967504155,-0.2078027035,-0.2863793958,-0.1526953109
-0.0390267151,0.0371085059,-0.2964373447,-0.2070702107,-0.2876949268,-0.1562210097
-0.0387123071,0.0374899733,-0.2967109805,-0.2078860752,-0.2855248545,-0.1585312755
-0.039088166,0.0371118971,-0.2959310207,-0.2090198064,-0.2832966553,-0.1547739331
-0.0393964982,0.0369079022,-0.2946744753,-0.2081728121,-0.2852207306,-0.1552852365
-0.038428674,0.0378321566,-0.2969691333,-0.2285036413,-0.2661554551,-0.1757319691
-0.0309395195,0.037445139,-0.2909063271,-0.2280817629,-0.2662681105,-0.1760580667
-0.0316930229,0.038054202,-0.2908281314,-0.2284419516,-0.266303712,-0.1748285672
-0.031852825,0.0378860477,-0.2908584075,-0.224629728,-0.2673961789,-0.1772377776
-0.0319714174,0.0382564733,-0.2908028274,-0.2247913404,-0.2665676798,-0.1827806957
-0.0312154042,0.0377104187,-0.2908710333,-0.2254353414,-0.2674535444,-0.1746484938
-0.0323812142,0.0383413566,-0.2907991276,-0.2292288317,-0.2658133039,-0.1762431603
-0.0332087531,0.0382217465,-0.2908375229,-0.2247473839,-0.2673571303,-0.1772019036
-0.0338566004,0.0419545531,-0.2910932837,-0.2246140898,-0.2676510608,-0.1754405143
-0.0319165703,0.0422814291,-0.2908748473,-0.2253835124,-0.2664104828,-0.1823162378
-0.0324523916,0.0422985627,-0.2909419471,-0.2281508227,-0.2664440921,-0.1746015315
-0.0340910404,0.0419374504,-0.2911210919,-0.2256284539,-0.2664516426,-0.1813578081
-0.0326295163,0.0426468109,-0.2909857182,-0.220105231,-0.270580866,-0.174069593
-0.0325323203,0.0413422119,-0.2908915248,-0.2177850416,-0.2725855435,-0.1670845245
-0.0333053667,0.04149123,-0.2909961654,-0.2204927056,-0.2704534979,-0.1716809964
-0.0328782309,0.0407298943,-0.2908955564,-0.2195864196,-0.2710863139,-0.1715274892
-0.0327686553,0.0407440884,-0.2908829498,-0.2201203813,-0.2706299059,-0.1730502942
-0.032900204,0.0428384198,-0.2910311459,-0.2207879251,-0.2702149234,-0.1722869721
-0.0331099314,0.0410890958,-0.2909467422,-0.2174856942,-0.2730036866,-0.16344944
-0.0333268931,0.0411843337,-0.2909794767,-0.216776104,-0.2730507701,-0.17101466
-0.0317823468,0.0433582011,-0.2909261689,-0.2181968388,-0.2724337686,-0.1648272863
-0.0319906705,0.0423241283,-0.2908866683,-0.2171091812,-0.2732606948,-0.1634866684
-0.0319822263,0.0404623574,-0.2907682966,-0.2208716769,-0.2702755307,-0.170259997
-0.0328233557,0.0422294339,-0.2909832981,-0.2195140784,-0.2713078026,-0.1685846935
-0.0336376792,0.0424365947,-0.2910966887,-0.2171976331,-0.2732117039,-0.1632827574
-0.0321595958,0.0422491324,-0.2909027558,-0.2162749637,-0.2735733795,-0.1679699099
-0.0331406403,0.040937258,-0.2909409569,-0.2196987122,-0.2709707929,-0.1721826173
-0.0333551837,0.041493163,-0.2910024253,-0.2196862246,-0.2712367267,-0.1677718382
-0.0324462825,0.0424210488,-0.2909489136,-0.2195344165,-0.2713229723,-0.1680847218
-0.0332146068,0.0406291837,-0.2909306553,-0.21875262,-0.2715243632,-0.1738570438
-0.031947082,0.0415476764,-0.2908323646,-0.2216788931,-0.2695380857,-0.1733757452
-0.0329859786,0.0399603078,-0.2908603319,-0.220125051,-0.2705630188,-0.1741416458
-0.032365564,0.042034406,-0.2909146013,-0.2219554002,-0.2694439535,-0.171726754
-0.0322401216,0.0404936661,-0.2908020457,-0.2166641369,-0.2735902652,-0.1630887562
-0.0325846859,0.0412768259,-0.2908938562,-0.2052381987,-0.2954724286,-0.1528235028
-0.0330949722,0.0421270804,-0.2910103142,-0.2052362203,-0.2969878085,-0.1489788539
-0.0321716875,0.0395416453,-0.2907336161,-0.2052374021,-0.2950613853,-0.154047949
-0.0342856711,0.041828152,-0.2911381847,-0.2052105758,-0.296522568,-0.1537348095
-0.0313074193,0.0373100948,-0.2909447858,-0.2052184386,-0.2956143139,-0.1551296968
-0.0341526994,0.0362296623,-0.2912316904,-0.2052635315,-0.2955512481,-0.1491591044
-0.0320408404,0.0367408905,-0.291049102,-0.2051943133,-0.2968979144,-0.1549307893
-0.0319557255,0.0372271135,-0.2909931132,-0.205190434,-0.2986154586,-0.1507961801
-0.0340012027,0.0359123502,-0.291255563,-0.20516858,-0.2983237162,-0.1545648243
-0.0324137302,0.0366624092,-0.2910801106,-0.2052169834,-0.2931062354,-0.162137107
-0.0321024842,0.0366384186,-0.2910635755,-0.2052125377,-0.2947351398,-0.1583203019
-0.0323692989,0.0364749743,-0.2910969684,-0.205213269,-0.2957131883,-0.1555653828
-0.0332854162,0.0366356731,-0.2911362292,-0.2051997531,-0.2934691088,-0.1634987785
-0.0328482609,0.0366980792,-0.291102968,-0.2051910298,-0.2979481172,-0.1525268031
-0.0343347986,0.0370338904,-0.2911588358,-0.2051721438,-0.2989135937,-0.1524779611
-0.0334120858,0.0370662065,-0.2910990128,-0.2051717176,-0.2960532016,-0.1603017272
-0.0329782935,0.0363787661,-0.2911442724,-0.2051757441,-0.2979473297,-0.1546109047
-0.0332060579,0.0364042822,-0.2911555412,-0.2052413479,-0.2961896022,-0.1504475088
-0.0347759277,0.0344826725,-0.2912695628,-0.2052583857,-0.2934754406,-0.1554956129
-0.0341117352,0.0348003269,-0.2912466729,-0.2052417143,-0.2956580094,-0.1518408406
-0.0342078142,0.0345515857,-0.2912289805,-0.2052359687,-0.2946809083,-0.1552761531
-0.0347817313,0.0331714128,-0.2911342399,-0.2052796991,-0.2942388589,-0.1505200382
-0.0352043734,0.0341973817,-0.2912760026,-0.2052942511,-0.2937451915,-0.1498782661
-0.0350746014,0.0336445339,-0.2912078424,-0.2051605121,-0.2985574528,-0.1550291271
-0.0348446021,0.0347248607,-0.2913004152,-0.2052180815,-0.2934936528,-0.1609357411
-0.0374702681,0.0323696742,-0.2916401054,-0.2312804176,-0.2627099614,-0.1870926987
-0.0379099974,0.0319207223,-0.2917183776,-0.2341121291,-0.2615670449,-0.1890231897
-0.0372869978,0.0333536509,-0.2916459575,-0.2316318115,-0.2632055697,-0.1860812845
-0.0374763999,0.0329491225,-0.2916694762,-0.2364199807,-0.2612017525,-0.1894853966
-0.0363504797,0.033573861,-0.291443723,-0.2328781989,-0.2621993222,-0.1879185099
-0.0384035792,0.0318066015,-0.2918250567,-0.2328803393,-0.2619821943,-0.1883443892
-0.0368207615,0.0336555563,-0.2915545606,-0.2342924452,-0.261008861,-0.1900987323
-0.0404303378,0.0327061875,-0.2936029432,-0.2324948871,-0.2635832639,-0.1852448113
-0.0392340061,0.0336338752,-0.2925684771,-0.2334748364,-0.2629050151,-0.1864677389
-0.0408024619,0.0330492482,-0.2940809804,-0.2313639435,-0.2652177626,-0.1750201734
-0.0400763234,0.0333100791,-0.2933783139,-0.2300251306,-0.2649846067,-0.1824939385
-0.0394619434,0.0312158039,-0.2922110763,-0.2290128561,-0.2654805019,-0.1800917156
-0.0402657874,0.0325884014,-0.2933999489,-0.2281832439,-0.2655869312,-0.1817169244
-0.0398076302,0.0330441038,-0.2930286266,-0.2310582297,-0.2646240657,-0.1832017431
-0.0407529283,0.0333277283,-0.2940975416,-0.2310302343,-0.2647902943,-0.1813081056
-0.0391366167,0.0332461352,-0.292369655,-0.2263493586,-0.2659752189,-0.1834762134
-0.0392536141,0.0330768849,-0.2924513954,-0.2284975452,-0.2655262317,-0.1813453525
-0.039796287,0.0321668933,-0.2927996219,-0.2303579085,-0.2649896379,-0.1812702844
-0.0400759978,0.0326935259,-0.2932254358,-0.2099049017,-0.2819197011,-0.1535528282
-0.0392846534,0.0344440893,-0.2928224335,-0.214210037,-0.2761065063,-0.15044914
-0.0402591511,0.0328500597,-0.2934576711,-0.2139439941,-0.2762489311,-0.1463563664
-0.0393014468,0.0344634394,-0.2928449636,-0.2134928762,-0.2771671658,-0.1527898186
-0.0391160425,0.0332754941,-0.2923551809,-0.2130739065,-0.277581278,-0.1500955912
-0.039110656,0.0336127478,-0.2924329257,-0.2117792482,-0.2795403847,-0.1551974631
-0.0393299711,0.0332101258,-0.2925650333,-0.2145968507,-0.275611063,-0.150701248
-0.0395086398,0.033886601,-0.2929211629,-0.2132136168,-0.2776009641,-0.1541119576
-0.0395235773,0.0337738674,-0.2929090549,-0.2122198678,-0.2789299794,-0.1545746929
-0.0397862798,0.0329488558,-0.2929825048,-0.213680801,-0.2768303225,-0.151012338
-0.0403610653,0.0333664717,-0.293693107,-0.2140647801,-0.2764337907,-0.1531455171
-0.0395797991,0.0331674409,-0.2928184269,-0.2117270118,-0.2792730828,-0.1485588757
-0.0395837733,0.0330211386,-0.2927864309,-0.213611109,-0.2769773566,-0.1521085638
-0.0398783381,0.0310596731,-0.2926123882,-0.21112192,-0.2803162593,-0.1534637385
-0.0392591001,0.0336171549,-0.2925908534,-0.2108576104,-0.2807387001,-0.1549495779
-0.0402306551,0.0352904574,-0.2946826471,-0.2139285408,-0.2765738532,-0.1523761848
-0.0401174752,0.0356624004,-0.2952026637,-0.2147894638,-0.2757036228,-0.1575312559
-0.0400393223,0.035718087,-0.294380725,-0.2150905563,-0.2751418153,-0.1542462856
-0.0400806009,0.0356418332,-0.2945398297,-0.2113436265,-0.2799147338,-0.1512851056
-0.0399675523,0.0359429646,-0.2946460106,-0.2102697791,-0.2813825413,-0.1524110053
-0.0405950065,0.0344946817,-0.2953665144,-0.2136020977,-0.276642145,-0.1452502259
-0.0401508437,0.0354034751,-0.2941729424,-0.2136947166,-0.2770976853,-0.1566571973
-0.0406605569,0.0343350345,-0.2953927927,-0.2135185396,-0.2768986104,-0.1481489949
-0.0403505358,0.0349655099,-0.2945370682,-0.2133315261,-0.2773680226,-0.1525699306
-0.0402502699,0.0353341457,-0.295227511,-0.2115678192,-0.279760613,-0.1540601788
-0.0406197053,0.0342599348,-0.2943513042,-0.2090499049,-0.283289628,-0.153818139
-0.0400308945,0.0357678317,-0.2945489029,-0.2086834504,-0.2842508073,-0.1528365873
-0.040797043,0.0338140833,-0.2943405028,-0.2076256305,-0.2871741866,-0.1437791603
-0.0398581478,0.0362106183,-0.2946092013,-0.2085562514,-0.2846189221,-0.1510536023
-0.0401437236,0.0356198903,-0.2953389372,-0.2089379783,-0.2837178559,-0.147886252
-0.0404484733,0.0347590227,-0.2947644393,-0.207307486,-0.2878755016,-0.1484962476
-0.0357245669,0.0441521992,-0.2948804742,-0.2080305958,-0.2862050323,-0.1409725204
-0.0358092554,0.0438513184,-0.2952598032,-0.2068502167,-0.2891430648,-0.1444195422
-0.0357415738,0.0441733908,-0.294780184,-0.209141459,-0.2830860982,-0.152532148
-0.0358687093,0.0438578895,-0.2950551763,-0.2078807065,-0.286685961,-0.1368994427
-0.0354046499,0.0446704515,-0.2947845311,-0.2087150589,-0.284426181,-0.142118323
-0.0358210871,0.0441835366,-0.2945035813,-0.2077770592,-0.2867440583,-0.1455626733
-0.0355971889,0.0442440059,-0.2950899347,-0.2092372876,-0.2831539696,-0.1394369278
-0.0359582783,0.043706635,-0.2950953496,-0.2084499358,-0.2850373556,-0.1449308506
-0.0345307813,0.0463042374,-0.2928520163,-0.2091113065,-0.2835799794,-0.1351020545
-0.0350389268,0.0454397122,-0.2937144267,-0.2088410443,-0.2838686749,-0.1519527548
-0.0349393125,0.0456606295,-0.2936962978,-0.2084287527,-0.2850242187,-0.1477475184
-0.0348979765,0.0457702425,-0.2937414174,-0.2091980314,-0.2830064057,-0.1498105337
-0.0344235669,0.0464288531,-0.2925004844,-0.2083821099,-0.2854355167,-0.1355365151
-0.0344964031,0.0463133687,-0.2926488478,-0.2071083867,-0.2883841409,-0.1485310222
-0.0345476797,0.0462738994,-0.2928760356,-0.2071013467,-0.2885650048,-0.1417196152
-0.0349488788,0.0458483801,-0.2943111797,-0.2074640129,-0.2876533698,-0.1410343648
-0.0348772652,0.0457401941,-0.2935147089,-0.2080008095,-0.2861495912,-0.1464794107
-0.0328895335,0.0462765931,-0.2912291452,-0.2083645757,-0.2853948355,-0.1391147222
-0.0339039458,0.0465239766,-0.2920692764,-0.2071830902,-0.2882637295,-0.1455719805
-0.0332231641,0.0455400396,-0.2912617211,-0.2080466608,-0.2862469412,-0.1375002102
-0.0332981103,0.0463655424,-0.291564341,-0.2090882156,-0.2836140059,-0.1361502398
-0.0331328594,0.045880086,-0.2912948262,-0.2068638854,-0.2891220626,-0.1438350403
-0.0336195052,0.0466733777,-0.2918988959,-0.207171369,-0.2882290743,-0.148275983
-0.0337883454,0.0466128756,-0.2920084292,-0.2086813445,-0.28460827,-0.1381105984
-0.0333314869,0.0467927369,-0.2917168599,-0.2074923096,-0.2875389771,-0.1427904434
-0.0326735687,0.0473077115,-0.2913732477,-0.2091787082,-0.283129109,-0.1467464287
-0.0307527204,0.0448050836,-0.2910246867,-0.2086918568,-0.2845612169,-0.1389535512
-0.0304738396,0.0449079675,-0.2910370469,-0.2056317131,-0.2922610122,-0.1444217883
-0.0321172081,0.0448231709,-0.2909894954,-0.2075391569,-0.2873184083,-0.1470020392
-0.0304593063,0.0446485183,-0.2910248514,-0.2078131919,-0.2866809469,-0.1443351581
-0.0298729757,0.04505613,-0.2910601137,-0.2082947417,-0.2852666979,-0.1519484972
-0.0299150369,0.0448271109,-0.2910478977,-0.2062656874,-0.2906743983,-0.1429307446
-0.031268838,0.0444342624,-0.2909930642,-0.2084442197,-0.2849497272,-0.1492078133
-0.0307062461,0.0446003563,-0.2910159888,-0.2281924538,-0.2664396942,-0.1688997831
-0.0316773505,0.0438623857,-0.2909545378,-0.2307424147,-0.2655022408,-0.1674994048
-0.0309954181,0.0445487619,-0.2910058433,-0.2275199733,-0.2666874955,-0.169360065
-0.0324389672,0.044582756,-0.2909693334,-0.227074911,-0.2668654828,-0.1718798388
-0.0320698696,0.0449553306,-0.2909971547,-0.22913105,-0.2661196325,-0.1723434312
-0.0369713983,0.0418061027,-0.2955820028,-0.2288033391,-0.2661942208,-0.1652557452
-0.0363164482,0.0430953418,-0.2951999317,-0.2311436681,-0.2653753412,-0.1705438973
-0.0364184483,0.0427120468,-0.2955764994,-0.2301489327,-0.2656985338,-0.1643583275
-0.0356034281,0.0438609236,-0.2958922731,-0.2287519823,-0.2662176637,-0.1660065046
-0.0367531175,0.0418486371,-0.2961272176,-0.2304175089,-0.2655876509,-0.1622873911
-0.036932032,0.0417852638,-0.2957298588,-0.2297491417,-0.2658847786,-0.1707968477
-0.0362160029,0.0427547822,-0.2960764513,-0.229128211,-0.2661223076,-0.172603363
-0.0362663576,0.0432282917,-0.2951110394,-0.2279831269,-0.266522089,-0.169876149
-0.0366648388,0.0422284357,-0.2957178063,-0.2312033966,-0.2652939536,-0.161099106
-0.0364048881,0.0424764382,-0.2960242646,-0.228764744,-0.2662485563,-0.1716350712
-0.0360661739,0.0433994205,-0.2953815284,-0.2309490683,-0.2654604335,-0.1727968391
-0.0362577774,0.0430004155,-0.295531247,-0.2292898217,-0.266033676,-0.1678872756
-0.0370927972,0.04156729,-0.295652552,-0.2266826015,-0.2670135655,-0.172705997
-0.0367639094,0.0422313071,-0.2954318254,-0.2312698715,-0.2653369639,-0.1717446493
-0.037176796,0.0400538007,-0.2974315475,-0.2304615639,-0.2656291957,-0.1714077996
-0.0375845444,0.0396708333,-0.2970773633,-0.2313058266,-0.2653350666,-0.1735178436
-0.0369892918,0.0402585759,-0.2975624943,-0.2298724004,-0.2658249316,-0.1684275514
-0.0373053192,0.0400153446,-0.2972283004,-0.2213825401,-0.2699146636,-0.1542287963
-0.0379970303,0.0384029781,-0.297699597,-0.2234759938,-0.2682270412,-0.1618226326
